key_id_1,key_id_2,hd_sim
5552417309458432,6113653856141312,148.66068747318505
5449867805589504,6612182068363264,119.77478866606278
6249257382182912,4533454655979520,91.08786966440702
6495500658278400,4961093581537280,147.10540438746634
5753322009001984,4508280124604416,162.4438364481706
5259675580760064,5199650258681856,124.61540835707277
4985534462033920,4945604151083008,83.93449827097318
6480869785075712,6572756399292416,127.01574705523721
4764984330420224,6274884181164032,80.36168241145776
4923190524510208,5213898674274304,118.53269591129698
6257808800481280,5509207220551680,141.59802258506295
4758128136552448,5318593535279104,99.64436762808022
5972896771997696,5692361554264064,65.62011886609167
6225123126280192,4685372229419008,178.80715869338118
6523120384999424,6127351786110976,101.00495037373169
5814617748013056,5556146280595456,140.52046114356443
5534048359284736,4871615147933696,90.07774419910837
6205656824545280,5941248231735296,159.31415505221122
4774861832454144,6143868347088896,79.25906888173743
4633164184027136,5903699413041152,81.85963596303125
5348210895749120,6601457518247936,69.77105417004964
4958869958688768,6532286566629376,108.50345616615168
6566750978048000,5745510398820352,79.30952023559341
5352534430449664,6398420975616000,125.01599897613104
6356688221241344,5856425920167936,115.52488909321661
4820513576714240,5826826616176640,222.50617968946392
6488093873930240,5887169224769536,147.6651617681029
6019602477744128,5081858377252864,165.19685227025363
5009763576315904,4743127560617984,132.85330255586422
5516685345816576,6620428841779200,138.00362314084367
5083178744152064,6351416366989312,59.00847396772772
4600525704134656,5633382073499648,70.22819946431775
5296652761956352,6431284207288320,114.06138698087096
5031999175655424,6462269577756672,81.78630692236935
5856739217899520,4959061822930944,143.1258187749506
6473586548146176,4872839754678272,166.76030702778164
4820302150238208,4836320922828800,152.7776161615307
5792999319535616,5707874338603008,52.773099207835045
5341034810703872,6703832694259712,87.02298546935747
5426042581811200,4917579468505088,59.90826320300064
4945847735287808,4633078070771712,118.92854997854805
4774856451162112,6085708387188736,159.5054857990784
4724620512985088,4934869228453888,46.389654018972806
5067597441662976,5285554415468544,64
6551319282188288,5442579258671104,179.075403112767
6457851801239552,5390029394280448,106.50821564555478
4833858761523200,4906777172770816,149.2816130673835
6661491933577216,5387877263343616,224.22310318073826
6264195144220672,6117222537756672,166.01204775557707
4718525551738880,5069334101622784,89.45389874119518
6374214690930688,4833040587030528,80.8084154033477
4795315192332288,5128517211652096,97.52948272189288
5449019411136512,5092798212603904,104.23531071570709
6698640498229248,6293316498882560,107.83784122468327
5030626598060032,4774142077304832,33.12099032335839
5656837581963264,4557983700746240,60.108235708594876
6109738662100992,6714113205993472,64.32728814430156
6136736168017920,5394616922669056,48.093658625644196
4762778545946624,4780095250104320,58.60034129593445
6095997161701376,6429424817799168,196.46119209655632
6616087657447424,6432976021749760,157.99050604387594
4674923211522048,5866916977573888,77.80102827083971
5249661860315136,5044868424400896,84.581321815162
6370896430235648,6342304157663232,168.0773631397161
6605124216553472,6318542255292416,94.76286192385707
4783241112322048,4677884994125824,84.75848040166836
4656569927073792,6312504684707840,117.17508267545622
6192229146165248,4801342520426496,116.72617529928752
5219661350174720,6655943343341568,86.7294644281861
6327932429533184,4923744243941376,116.72617529928752
5774599675445248,4992506330611712,44.598206241955516
5422008479252480,4802499062005760,84.2140130857092
6519346987794432,6195666810306560,143.40502083260543
5336133460295680,4586844090007552,106.51291001564083
5283929999278080,4624034106966016,97.49871794028884
6009658139475968,6741113295601664,44.384682042344295
5395547374485504,5206907948105728,197.4968354176846
6734373606916096,5214117721800704,92.97311439335567
4873625800802304,6363830735077376,99.62429422585637
5172426050633728,6316832602456064,66.60330322138685
5232795729264640,6241755299053568,72.53275122315436
4996899125854208,5689137107566592,117.881296226331
6156117728034816,6590193547083776,111.8257573191436
4563462535512064,5657894760480768,180.22763384120648
4898576687693824,6025101260619776,144.9310180741169
5405216063094784,6321458433228800,61.773780845922005
4634194674188288,4614103706370048,100.62305898749054
6353399803019264,4683939711025152,62.00806399170998
5950677312339968,5325858958999552,96.87620966986684
6493155828432896,6260121921388544,131.86735759845953
6187838729093120,5517742511751168,126.90941651429968
5146172412919808,5190165624520704,172.46738822165773
5030165346254848,4619740834168832,123.00406497347964
4768962816507904,5532952802885632,147.12239802287073
6750191447179264,6286416315154432,175.57049866079439
4931921941364736,6068068889395200,111.50784725749125
5361824847364096,5816350364663808,92.76313923105448
5928312801067008,4754591130320896,167.35590817177624
5000130988081152,6116162725216256,78.05767098754612
5971998201085952,6431556681859072,46.17358552246078
4767791297069056,5756926304452608,44.94441010848846
6705286075121664,5137425976262656,119.25183436744275
4623538457673728,6477831397703680,137.6117727521886
5538960841375744,5562303351095296,156.41611170208776
5669506003238912,5912948356677632,155.0290295396317
4902295043047424,5051278981857280,72.56031973468694
5519640417533952,5940673192656896,139.31618714277246
4604080578101248,4960270470348800,56.00892785976178
6095922591170560,4626609950687232,99.50376877284599
4685128355807232,5685956587814912,104.34557968596465
4700931474063360,4582642299174912,187.5419952970534
5095697588158464,4877793743601664,41.036569057366385
6167282365497344,5097383593508864,166.76930173146374
6180143376629760,6653317570625536,127.94530081249565
6571066128334848,5017757319954432,116.60617479361889
6259911119863808,4620193198243840,65.06919393998976
4783481819234304,6524021275361280,132.31024147812596
5964055414046720,6657997843464192,56.462376853972415
6215961336086528,4707736648417280,158.07909412695912
4744890128793600,6297612741246976,106.06601717798213
5007123652018176,6430238680547328,132.6386067478093
5626423974821888,5970588210298880,149.4590244849738
6238367563907072,5349214689165312,174.38463235044537
6440909497434112,5596913124507648,81.59656855530139
6552263298383872,5261171919683584,50.28916384272063
5955452745547776,5750115794944000,74
4780221448323072,5450583651647488,52.43090691567332
6723417543802880,5504807550844928,168.23792675850473
6656753146003456,5154774573907968,168.02380783686579
6467481063391232,5791524732272640,169.1892431568863
5597024806240256,4846955731615744,168.0773631397161
4713556543012864,5235149300039680,153.16984037335808
4651594580754432,6598424851906560,159.24823389915505
6329801109405696,6231146260070400,65.19202405202648
6090593019101184,6321600808878080,99.64436762808022
5428639875203072,5176601648037888,106.45186705737011
6610669220659200,5607335869284352,179.7247896090019
5958278318129152,5559773548249088,75.8023746329889
5702367590744064,4719396444438528,185
6682800625287168,6258692154458112,55.326304774492215
5321970688196608,4608993483816960,54.91812087098393
6424093488316416,6091043206332416,79.93122043357026
6416394931404800,5034937520488448,87.80091115700337
4652452567580672,6372907850661888,65.76473218982953
5651535310618624,5774286612594688,200.32473636573192
5666401836597248,5749558539714560,68.6804193347711
5154966471704576,5361485968572416,66.60330322138685
5574010211401728,5825743290368000,158.5339080449353
6404450438610944,5951303895220224,80
5377489868161024,4777618631032832,43.60045871318328
5118375552352256,4543932501327872,125.02799686470227
5331205408948224,6032424850948096,132.51792331605563
6017508077207552,5587087581511680,174.9514218290323
5763052458737664,5681672051752960,140.2355161861645
5991713023721472,6144228654579712,148.11144452742334
5239734953574400,4773137906401280,81.93289937503738
5272111469821952,5020257204830208,111.46299834474219
5020967472463872,6544008874557440,60.8276253029822
5413715400720384,5369909137637376,76.89603370785778
4827442080382976,5026220481708032,89.87213138676528
4696198214582272,5118455239933952,75.69015788066504
5089274733002752,6679890550063104,39.824615503479755
6010498208235520,5439880865775616,111.32834320154055
6563533812662272,6110304737951744,55.21775076911409
5057247459672064,4994943204458496,67.02984409947557
5715047286308864,5325753585500160,135.5949851580065
4792640031686656,4612797751099392,86.45229898620394
5517779622952960,4599172772659200,161.00931650062986
5731514614546432,6172868821909504,54.08326913195984
6056374666526720,6516831030345728,164.24676556937126
4812167448625152,6261255322992640,85.14693182963201
5917781419622400,6118815001739264,173.1040149736568
6473201255186432,5235149300039680,150.4027925272666
5469929094512640,6423796212826112,133.82451195502264
6631683086352384,5731152658694144,57.4543296888929
5044587477336064,5406122703847424,118
5988811790090240,5778518363340800,100.71742649611338
5829099593400320,5662499032530944,79.92496481075234
5819095339499520,6565411271213056,224.8043593883357
6083100616425472,6628534200041472,69.46221994724903
4684228010704896,5022081815150592,70.66116330771806
6284139143626752,6734446554251264,136.444127759314
4648952886460416,6632357157142528,190.02368273454758
6546055162232832,5755452581216256,37.656340767525464
4542328444289024,5174058893180928,150.26975743641833
4678539225858048,6547654496485376,74.84650960465692
5415435904221184,5565728486850560,188.08774548066654
4645632423755776,6219086381973504,51.0098029794274
5365514916331520,4839746977136640,62.81719509815764
5240145840177152,5089416479506432,68.963758598266665
5087343016935424,6509749698822144,63.90618123468183
5142056894726144,6026566486196224,50.039984012787215
6263757124665344,5832510078451712,84.86459803710851
6295581288824832,5438725318246400,98.49365461794989
5194789626576896,4668944902258688,142.87407042567241
6752771099328512,6071706437287936,50.80354318352215
6470081380876288,4679842110898176,122.12288892750614
5307235733340160,4956427200233472,120.55289295574785
5452482245296128,6308695367483392,99.18165152889924
4884316741959680,5142323111395328,177.61193653580833
4988023395581952,6162034599133184,84.71717653463199
5638091706466304,4951735011377152,143.2515270424717
5067549207166976,6527255029219328,211.68372634664195
5027960551636992,6332123378089984,145.01379244747721
4896732691300352,4798427294597120,128.15615474880636
6636235684577280,4662348772016128,86.20904824900923
6662070713974784,6556930635988992,82.85529554590944
6346060848955392,5832636914204672,157.00318468107582
5413988990976000,5332455609335808,89.31965069345043
5148621215367168,5947790913961984,116.0775602776006
5717030474874880,6302723970433024,129.18978287774928
6423779691462656,5893627047837696,105.53672346628922
5269949457104896,5103832705007616,88.23831367382311
4864758249422848,5063210719772672,103.00485425454472
6496071754711040,6185789492822016,195.00256408570633
6696233068396544,5549273728942080,166.37307474468338
6653946733002752,5984310295265280,119.10079764636339
5745877467529216,6749893471240192,133.5402561027947
5405365099298816,5700542430969856,102.31813133555558
4831038998052864,6628911905505280,77.82673062643708
5349197932920832,6450843870035968,160.46494944379597
5791069402824704,5382944224968704,81.25269226308751
6483679935201280,5710029741096960,91.54780172128658
6380144329490432,4933657292701696,52.08646657242167
